client_id,default
80454,0.20867678579118915
84592,0.04059473366059672
58810,0.23399868184766878
25542,0.058060403842327066
98280,0.06639681715663433
104369,0.054020940016240256
62820,0.09043575610273959
7880,0.027769199786658597
39636,0.22119746056621917
82818,0.08248304182179966
52748,0.04968396008430264
66231,0.1431846055097597
39001,0.14548910792681158
34900,0.01960810654458152
95870,0.08603031926727077
42290,0.021122654716827522
68411,0.05201083765191345
42199,0.06586161968316885
11142,0.06621729257963985
87741,0.03525981854840726
99438,0.1420106078253063
26003,0.3169510026879931
20749,0.11270196828764181
102720,0.09355793241147115
66640,0.09973500637876026
67441,0.034929253412046224
92969,0.048389306699718866
3657,0.24110693747725434
110035,0.16622247008379143
49521,0.06218938433318329
38363,0.09059373684713358
60071,0.2947343642519693
84184,0.037518202512103985
70654,0.06261370346597683
39435,0.203412679427942
16727,0.053486646313294396
20550,0.09682060647216557
15767,0.6607389018990156
93116,0.045746638764833335
17680,0.13458494830965226
9123,0.24041850004442436
79666,0.06607541021010209
95112,0.01930951687818412
21617,0.1904774140495259
69899,0.053219213990692266
93263,0.0451451673128396
31243,0.029041723768839983
48130,0.21083674456535256
13638,0.2871265499896818
78290,0.0872187877201359
6836,0.23234006702759646
78815,0.06506882648504611
64868,0.24583675300191146
27782,0.04446363599713582
56446,0.2166855315720915
52066,0.03732998351319023
8992,0.047449643287070596
60557,0.16657165101524238
9316,0.19173082921980733
77564,0.0938370524162535
99543,0.09232379040800275
82681,0.2599282556829767
67544,0.08111109994374152
97438,0.16623117276134777
57664,0.0664970403033545
75518,0.15702145673131798
14738,0.16745067744145303
57584,0.07941447305243075
63268,0.15855546366130793
19850,0.10108020146149037
1092,0.25766940686427575
66343,0.03531120908968196
8769,0.028418695510785994
104118,0.034853104312767995
90377,0.09072076823057483
47638,0.06821116675775546
43209,0.2830780444197448
42296,0.08840863356434633
106326,0.02981726404602916
89544,0.19493378684131352
14905,0.024400165588180575
7278,0.0903564944340188
38408,0.11080139333235264
26704,0.06675535597040472
16801,0.037255365025601665
95973,0.08199101041507911
17294,0.0345231121120406
53576,0.06809126049308192
21821,0.2217495310380141
98733,0.09692651491422874
26840,0.027475583857801387
90540,0.11858448737649466
104786,0.03905409428719929
63676,0.05163668813246022
2324,0.20304414319917086
57376,0.1915051514985838
103392,0.011484985369566467
81085,0.24934871298421707
18642,0.11492042462784176
30622,0.07375230684991392
31862,0.26751619557892686
18957,0.3173531653562909
8363,0.1778567554817101
104844,0.05597333108546171
24512,0.10530743777016553
21942,0.051569630836432095
11646,0.23496430684396147
58471,0.10136973805095455
76666,0.23072415674282748
44751,0.17264772468890208
36459,0.06157120716904185
36557,0.032349654300825065
21971,0.08664684256518722
88626,0.03919972931377778
15200,0.22916937028347312
35859,0.061959818124048716
91899,0.16120341414430023
108613,0.04612174407370567
22894,0.16675695982645172
39156,0.11041019344527626
42938,0.08018808436762435
78506,0.42016662229479246
89266,0.18653305350941143
24463,0.04172635708004856
52795,0.3036735003418225
105049,0.1770851050701672
53770,0.055455849230589785
23914,0.09557245277510615
52666,0.09151437093490038
17716,0.1337229311804763
16616,0.1329914279140915
84012,0.3374443809788885
82860,0.09481522483876734
80585,0.030603180243479175
28793,0.07054676998196487
59119,0.05130201626119521
48169,0.1270464221873378
65530,0.0988813158150947
40934,0.07220199024165125
56529,0.28835516712645726
101934,0.029143525781918048
41493,0.08411730727270805
32453,0.11943643324819843
2212,0.07585336731804576
14999,0.04023794967460269
51158,0.23205635833091717
79861,0.04014387101208917
71958,0.07037302454401688
10065,0.09305324827402577
75815,0.05912738890037277
39298,0.10266811135067908
77009,0.05236378771475011
29886,0.09933028424278148
41537,0.1528133453041534
12854,0.2048199135372654
44580,0.3566289283093707
31050,0.03913947652173273
77875,0.06630464233801944
36,0.19883799893276435
19219,0.0381611042020579
95615,0.10537903680875944
47523,0.38905423898298663
82328,0.2099559910230254
57270,0.025998269778015996
53433,0.1777252811458977
29800,0.06894114728457532
33089,0.04550232224750731
67881,0.1325954929320333
108820,0.2571036911620182
84614,0.16988709740990637
265,0.046655444439625014
89414,0.13014527017629884
63542,0.12015688305610468
5182,0.10556072232282339
34752,0.1250205887635483
4752,0.05530276350523866
49485,0.358566130017694
10033,0.01913879834465444
68595,0.05778606779262024
9342,0.033353133425831696
90177,0.02192583713891315
106158,0.048900076352223106
78031,0.19374043921764153
104937,0.20235602284682594
15284,0.06572088322452099
37342,0.057295577544105275
44912,0.04146692173250271
33178,0.21200393088448063
81573,0.05340599185786056
23987,0.10108513490011446
77423,0.12291244415291949
28913,0.05965732583005307
38125,0.038236317783719886
96981,0.17350487338571363
90179,0.08431673334029097
77152,0.1780914257911502
14842,0.13912634404727808
21701,0.058947922435629636
86023,0.09916107041089264
60864,0.22266783643667812
103794,0.11257327554673828
32570,0.04385998509971888
79628,0.24364468856183316
107601,0.0711466148963163
43800,0.10019864655158102
79589,0.15003437668072137
40931,0.1846709999925973
8602,0.09697501681581225
24644,0.05169571443080632
59670,0.10914858304532984
27902,0.189148865425351
6047,0.1690074888532226
12495,0.179966203375266
95449,0.19481959610296842
85158,0.18237002080474546
80550,0.2566560208136594
38184,0.42623786281164716
45245,0.45454826035674184
28935,0.04786566266461904
108618,0.0674728593954137
56449,0.018542136825364798
35557,0.06103429938375566
96788,0.052532926895165755
66846,0.24883302915334243
110066,0.13367576051628746
55854,0.1959489376554463
42655,0.08656664660324119
65316,0.09261448184736959
11178,0.1332578208763835
9995,0.05056945580561559
64157,0.027289173014028674
42415,0.1848146693800284
49257,0.08993137722900099
88441,0.2035123235071791
33706,0.2815467319837006
68289,0.08141071283489715
94117,0.031129179287834326
21407,0.14616221440725258
100621,0.04402250593622124
8258,0.13983187245077525
9452,0.03797960699712969
10677,0.17370865094938095
27742,0.05040016905518438
20951,0.03392219506666206
66608,0.06759127575578511
78369,0.18248650225786098
11736,0.17678729713881838
105635,0.08745544222872662
53067,0.29864757397590447
28543,0.4053896073226076
109202,0.15695836547250144
32238,0.05466230980587891
66029,0.10924574238794663
15515,0.019984434001468227
72708,0.12952075412001363
22727,0.04957198979634903
48713,0.2484648586969854
91097,0.16301766079132127
72641,0.06481710550523029
14532,0.07852627279111753
78023,0.031968840741878383
108218,0.15503975765203842
15754,0.2682825780978149
19444,0.06911128695741675
87884,0.06873299065952607
47526,0.05105703878982199
54686,0.22154169426276552
8593,0.36523822489351776
84464,0.13563721139423746
64336,0.13588097915348055
43610,0.3896313700575392
95771,0.3049799915893598
82864,0.23700983753839022
54103,0.02956455979301118
84158,0.051321962946161176
34539,0.11168260566534467
6517,0.2343484595573452
85565,0.04214394513977186
1881,0.008366895751112984
11044,0.13817311242973432
11251,0.11583862185446914
106906,0.06570025901668579
343,0.18665936171566216
101595,0.08070847761765622
85716,0.0896939460703969
108987,0.15137559941963627
92640,0.07151952475067604
87110,0.015038871189702971
99923,0.17830302485222488
52778,0.1342409451748441
57032,0.05627754093257727
72742,0.04608112961455754
67112,0.20174907277393364
57446,0.14034877886693475
42990,0.16946457730535622
100991,0.1836385386016279
93404,0.20089922788592465
8845,0.10720010780523584
45139,0.05579359879659142
506,0.1172867999094552
92620,0.08402588885885595
63778,0.3129647230006377
35480,0.06923938330454597
100992,0.018253867127587736
40019,0.12937243142113275
90534,0.08519103920639827
66686,0.06501723533584182
104595,0.11138450312480547
87005,0.2479030992523172
84638,0.055909286771553914
30769,0.15862071301346858
29112,0.026286122401074443
85649,0.12787679682282016
39608,0.18295484278761112
23419,0.09738686069482776
41077,0.030693668366785196
100953,0.009246905075025782
58164,0.10982946540205056
91804,0.21152561923155652
58065,0.13192275233784026
40016,0.053561870247059294
37145,0.038115309066970644
31393,0.059224236144115594
88913,0.07167391514049898
7356,0.2785349769943793
40112,0.18367352129113534
42434,0.15039735118870662
93647,0.03656260021304326
67460,0.1613307002022631
70198,0.4484786481210685
10309,0.36872517306126257
17013,0.03862723574372038
98846,0.09139845550936909
46486,0.06257669715173035
11127,0.04627928373826397
69991,0.034420012614759986
16880,0.1372400581281674
53803,0.18866461842677718
103935,0.15527987772038743
61067,0.2545375764874764
8093,0.04851680243076439
89426,0.2012912859512226
26767,0.15534855078579227
44726,0.03258729562715355
80021,0.15845229827180282
86230,0.02148872788919695
56298,0.111686291777149
617,0.0800724428074796
10780,0.1440915980392322
73996,0.059021319976083814
87867,0.11219440583677237
71790,0.10907340962997877
83068,0.19197972092255616
73962,0.1456858678244151
66007,0.09859527029292059
42202,0.19030098213331936
39459,0.21761325655215516
84341,0.059003628981684486
43630,0.13137487226879935
65193,0.09822633338566313
90733,0.16240063070688596
61328,0.09841897024196918
92294,0.3235011186082998
63492,0.03244551964469367
104607,0.03119363365294948
82961,0.057131952577592605
42419,0.06764037861469656
64233,0.039295141698269684
45583,0.2506211886135111
92313,0.26960636551102807
99759,0.057520060081338746
54537,0.051541007462033925
60960,0.44088039143018415
22875,0.193512582354454
29189,0.13453423736175915
51630,0.09374004010656481
82189,0.2750788827787207
3028,0.05407194468212496
40776,0.0916681736126765
46863,0.15414173472153261
54882,0.028430907970886148
61236,0.18389303204501584
99208,0.06833820647940755
47145,0.11205073467316219
32595,0.12505164422274115
32013,0.014689053692155068
8694,0.17908859922310688
2938,0.39890106366022415
43650,0.26730606637415105
80404,0.2531302325532709
62419,0.12592866865945226
99504,0.026277353420753203
1808,0.03577925805924344
73462,0.32968302100476776
54672,0.177354892095215
14819,0.10801110092132836
85992,0.3153425330777443
24626,0.11504479344909475
8536,0.06437433966929854
53899,0.041727239979405514
107230,0.016618164206868503
91845,0.07891700108666343
82591,0.22615422895071718
28067,0.03402083251349551
106830,0.05007946220009335
92061,0.06872111619990474
67355,0.201043894766804
78908,0.021166617725515074
49803,0.27766184745023265
69341,0.058582204168233384
105986,0.10021704317419002
102255,0.08566345909368378
16398,0.04953803888717923
76732,0.05710646248602475
100392,0.09483166282064635
57904,0.25326427906313853
98550,0.13557497710077768
72901,0.034405184319905795
39938,0.06700474163377894
101814,0.13788999318030615
63802,0.06683476307104652
39854,0.12542917366533554
105764,0.04317862336225966
37016,0.12880223194741924
97531,0.09734931953554826
9637,0.02485138473390944
13865,0.23001370328261653
106514,0.1234216923486047
11609,0.034162320500576666
44647,0.058188486733969445
62275,0.0649711154177209
47885,0.048977341324182806
503,0.09435268139571468
67012,0.1683283465737488
106758,0.023747983113146836
93897,0.13778934156432665
51191,0.16831143187902398
71972,0.12982930568415366
2541,0.367371203986245
62862,0.10883899959858746
103774,0.30372191378079394
102878,0.13868338352613702
57225,0.15952045468381718
101324,0.008976550262424554
82087,0.01701759600709026
104833,0.14271692694553603
57835,0.022986676787233505
91106,0.04731689596804158
21679,0.15440289962107145
97205,0.1869247590912772
79560,0.13153354023533748
23311,0.03602019482015407
39189,0.02103620338650507
24805,0.2178176613249114
104202,0.12909908479229176
28169,0.0950186527679658
10183,0.1235211823316329
3183,0.15570382309668318
57707,0.030635085523862817
76582,0.029320416865797925
55863,0.043661986234393005
38342,0.1308663187790654
16084,0.2508921892645464
32561,0.11960621111058826
108053,0.06899481276035234
57969,0.07869902159600475
109938,0.0932392791918791
101879,0.022632788005116686
6580,0.04073486033788142
94160,0.054526008924483026
95531,0.0964545552330702
104878,0.25918170820333136
37614,0.0886852385523872
35757,0.2828450777809566
85751,0.15819018546905167
72602,0.09585031752672925
5062,0.09926723983546394
101216,0.03408400950975926
9562,0.21129309729958717
27605,0.07452086425885089
80350,0.17851528718742385
7521,0.0978002062912023
7424,0.02158799927314881
63404,0.12284432959990657
77889,0.09170010737536632
106084,0.020421921886162035
88439,0.04350320964749232
98759,0.024882981270202217
57449,0.18251149407898407
49220,0.04240271398655384
75485,0.05291087155059868
56718,0.07022388239078646
32470,0.12467631599462982
67835,0.11482292240970673
65829,0.09865775240866334
51261,0.09920812131463257
97219,0.08227930476644743
1003,0.04625477832020925
7738,0.06814518832906291
87057,0.17942409183536756
78020,0.39498324241726035
78494,0.05563045990142393
57487,0.05167585470740276
86551,0.08055288356911368
2041,0.1802684512158324
68985,0.02168413111764321
67719,0.3063402315662579
20981,0.05442119122011311
88470,0.1058773446828501
100856,0.0666483179611569
8519,0.05744018955519332
93938,0.022759875721341225
91023,0.18464633205587466
89818,0.02394331059406985
32875,0.05872687822343924
73261,0.05337525738176265
108553,0.10812205757913207
56795,0.31557966388343694
45012,0.16743674767985595
37522,0.2065668848749607
89895,0.17418269137947992
77154,0.08721685124029516
86803,0.0758000454583587
40953,0.13309443500386547
68646,0.08059301465640642
34271,0.10260924258304834
32385,0.22215765515666455
98499,0.019013931294508818
100744,0.26409857904012474
1875,0.12354998903954974
23157,0.10572671687308269
19161,0.01315740834006982
55170,0.1211501519158605
91618,0.10299487775195314
53725,0.01549349655955746
48551,0.11937276591068426
83691,0.14843739822640364
37903,0.04709743368981959
91439,0.04214191133356233
4231,0.09691357979424496
62353,0.10005921776668653
25099,0.3996609910976973
23490,0.16998958171152936
3055,0.06364955563519811
14232,0.11349877580101023
27919,0.14583251977935535
68541,0.07323244147400454
4084,0.09711697190706337
53266,0.07879607920556249
105262,0.23870890040785137
23725,0.3041091437106335
69030,0.1782082187227219
106616,0.03734986418433973
25671,0.1988636122453014
62088,0.01904539048495894
45050,0.04788139256391214
28050,0.08880502546540771
38423,0.07310055006862745
83332,0.12136032603083557
44236,0.061230794123445384
14299,0.06419493192230898
82989,0.31057708819006985
1431,0.16271168553640505
9294,0.1484056909149909
92026,0.019420243455881246
26846,0.02937479410960579
8937,0.07547005405473325
14461,0.19883602378571374
5833,0.4328843487738439
